,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.0038001744688440217,0.005702757403925063,1.992761750806847e-05,6.6919100629648016e-06,8.817280382220583e-06,2.4916676827877297e-10
1,0.10663530664302034,0.0030566245751158165,1.4992219829858476e-05,0.011174223873071204,4.001911105350961e-06,8.32857278549896e-11
2,0.07051948526928617,0.0017664448029187701,1.1494912736389753e-05,0.004873617769306933,1.1253533821742026e-06,3.589321191400618e-11
3,0.05275637011986856,0.0023003346061335854,9.761929240436041e-06,0.0027141364066984685,1.7128974736666687e-06,3.8065547650487136e-11
4,0.04193268548387167,0.0019211111244898764,6.450531577882283e-06,0.0017160946294855148,1.5482826800002902e-06,1.0047872330526974e-11
5,0.034525136378436405,0.0021757743668381533,4.215812189896489e-06,0.0011550518930673076,1.827130687925178e-06,6.117014334649702e-12
6,0.029557014501530445,0.0019409696416144615,5.794270436812857e-06,0.0008472600742478902,1.1677705637937782e-06,1.0050920196018377e-11
7,0.02528008033375349,0.0019370315327834555,4.01416683752137e-06,0.00060672153019521,1.0336006748452697e-06,6.83542074002123e-12
8,0.023454680886902016,0.0018405483381297237,4.9618732748775356e-06,0.00039349386872945314,8.859012550435384e-07,1.0878510372314021e-11
9,0.022118105484506476,0.00191569065205627,6.42064969903303e-06,0.0002623453732208063,1.1448747370064516e-06,1.3267473275891558e-11
10,0.01950820410357347,0.0019235024754913233,5.539606997414922e-06,0.00020548769374289296,1.3681445945207654e-06,1.2208314671598778e-11
11,0.017540879435740536,0.0016697120276802206,5.071700869367125e-06,0.00016875197869828964,8.899940254877067e-07,9.128303319681898e-12
12,0.01572930900499275,0.0014995429934778614,5.182386587836857e-06,0.0001364370234674466,9.754175905286518e-07,9.881563875072963e-12
13,0.015144599287424435,0.0017424785540244778,3.931028901930007e-06,9.630988600002677e-05,1.6313252744645458e-06,5.9438919030483854e-12
14,0.013398573392314636,0.001689295078667962,3.868911401552705e-06,8.073045388937817e-05,1.321582909758747e-06,4.998149190008487e-12
15,0.0516487467096983,0.0017615656267091948,4.788924764903264e-06,0.00247858628143086,1.4840975419972438e-06,8.115838161075477e-12
16,0.04781889595714919,0.0016650730124422887,5.124156125654733e-06,0.002030500870978638,1.2048555989739125e-06,8.34742545641623e-12
17,0.04505885663338807,0.0017308825633397342,4.2225219626958355e-06,0.0018027765168205422,1.1773181060060088e-06,5.3432290006842665e-12
18,0.042422175886173766,0.0017005720950233586,4.12132697943833e-06,0.0016106706850614575,1.0815433918441066e-06,6.947974886616881e-12
19,0.040153695096233406,0.0014167038047782404,4.253217255679755e-06,0.0014418862945199955,9.8494539380829e-07,8.070936687206158e-12
20,0.038200726116553445,0.0016095496342944339,4.640550428096676e-06,0.001303488803947105,1.2323232033184215e-06,8.864962440442604e-12
21,0.0362334958100108,0.0015670349770871732,4.337158263714283e-06,0.0011752852912064323,1.1121484040185226e-06,7.368899328741662e-12
22,0.03526348086756752,0.0014548797736924184,4.160795965863969e-06,0.0011181784573909407,8.618806870628743e-07,8.289245602899495e-12
23,0.03399693703494674,0.0015041676928780694,3.853767100070044e-06,0.0010115909007784,8.743512669802011e-07,7.444590309718068e-12
24,0.033090720442593806,0.001552673739156886,3.7008878248792552e-06,0.0009614103506481143,9.1899079867569e-07,5.6944715069661336e-12
25,0.03144824473716388,0.0013848813789435884,3.529151638967626e-06,0.00087360502130537,7.303735133397578e-07,4.9782054660727145e-12
26,0.030526467054675203,0.00126671066675998,3.247755171417172e-06,0.0008226311865776337,5.929720947101113e-07,5.248412728578941e-12
27,0.029005398547949222,0.0012756970015719035,2.5513018870110307e-06,0.0007498371634068728,7.527992830469798e-07,2.987976908198433e-12
28,0.027926455814576,0.0012127395335442778,3.3050804741751427e-06,0.0006943203232484312,6.971311447451401e-07,4.556279985001987e-12
29,0.026949551194400442,0.0011377554188350858,2.6836859188527273e-06,0.0006438567764766695,5.687313239459574e-07,2.9621258211201126e-12
30,0.026727739012600508,0.0010686733143201689,2.6325807384557196e-06,0.0006291724797397704,5.030785297682353e-07,2.7974448906261153e-12
31,0.025898513021648337,0.0011633409661475525,2.6857671186039837e-06,0.0005886405522125724,5.549619150642013e-07,2.8155382670364444e-12
32,0.025183261376226857,0.0011554181904506148,2.927728468094651e-06,0.0005566834446699123,5.817090521258704e-07,3.4752990851364952e-12
33,0.02430126994511307,0.0011032208824440421,2.817135828671971e-06,0.0005204995831684695,5.770327387346874e-07,3.539690483184388e-12
34,0.02486325365486019,0.0011168389517573689,2.918369996842209e-06,0.0005545326343097304,5.538892193152799e-07,3.875589404297578e-12
35,0.024228706234235228,0.0011297754179990763,2.9318820156436086e-06,0.0005275555411267219,5.373249137966154e-07,3.833621668337834e-12
36,0.024414992368325276,0.0011295447221237015,2.684404045847509e-06,0.0005393467811293282,5.376657351848093e-07,2.7797568759548004e-12
37,0.023758337697934916,0.001148354536023832,2.79516131660362e-06,0.0005104524210464687,5.747046198929097e-07,3.2676561454917227e-12
38,0.024559366700679607,0.0010566568380880191,3.0570251885362735e-06,0.0005508822621794737,4.3046333884882907e-07,3.37370167724397e-12
39,0.023865092573105463,0.0010567974496335855,2.82636995905412e-06,0.000521416802592997,4.501865404845089e-07,2.2894528657285753e-12
40,0.023145125768405404,0.0010307243596902828,2.8128928076257727e-06,0.0004921920592546485,4.1853190992302797e-07,2.142872577753691e-12
41,0.022840916251196802,0.0010341474772395576,2.8683556183011194e-06,0.0004824341287860305,3.4363494942964996e-07,2.1673348656752045e-12
42,0.022381981365000594,0.0009393505101260262,2.6542944762119298e-06,0.0004564934938364319,3.0959736061427504e-07,2.0941016209761527e-12
43,0.02184484255644707,0.0008859666893951176,2.325032673880347e-06,0.0004342666303025762,3.012170564053226e-07,1.4335882171280712e-12
44,0.021283346472166956,0.0009296713352813002,2.2227946399026308e-06,0.00040746838013448663,3.445582566926467e-07,1.4243894997936908e-12
45,0.1470882513148936,0.0009184642292824758,2.4233809491254246e-06,0.020901926300716574,3.090689907365571e-07,1.4046861115417633e-12
46,0.14388960148607952,0.0008749424356477324,2.5217191447424023e-06,0.019996833803583063,2.9003608952881916e-07,1.7721551457665054e-12
47,0.1407654636201861,0.0009072696942543121,2.4517167718168465e-06,0.01913786725154383,2.54504079218777e-07,1.6097909396749081e-12
48,0.13781743125435084,0.0009572195994250954,2.354655839094684e-06,0.01834412848442943,3.0544403407193574e-07,1.6194674814168467e-12
49,0.13519271569497784,0.0008864904932715155,2.3210043450825466e-06,0.017651647302030365,2.3752843865888587e-07,1.4104265182786828e-12
50,0.1328499729220774,0.0008332567561425496,2.293494050712455e-06,0.017043842846745816,2.222052619511048e-07,1.688285142946254e-12
51,0.1302924439694036,0.0008868648493077604,2.273878423139318e-06,0.01639091377164502,2.3677015716128548e-07,1.7167505634159489e-12
52,0.12791066958191621,0.0008536016780820404,2.29058403305968e-06,0.01579955364468715,2.4507087584930004e-07,2.2927437348259972e-12
