,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.013981692438360257,1.0257529498675686,0.9999838980698958,0.013981692438360257,1.0257529498675686,0.9999838980698958,0.013981692438360257,1.0257529498675686,0.9999838980698958
