,mae,var,ppmc,mae_lower,var_lower,ppmc_lower,mae_upper,var_upper,ppmc_upper
0,,,,,,,,,
1,,,,,,,,,
2,,,,,,,,,
3,,,,,,,,,
4,,,,,,,,,
5,,,,,,,,,
6,,,,,,,,,
7,,,,,,,,,
8,,,,,,,,,
9,0.015490602294452864,0.999904336297332,0.9996983340131683,0.015490602294452864,0.999904336297332,0.9996983340131683,0.015490602294452864,0.999904336297332,0.9996983340131683
