,10,20,30,40,50,60,70,80,90,100,110,120,130,140,150,160,170,180,190,200,210,220,230,240,250,260,270,280,290,300,310,320,330,340,350,360,370,380,390,400,410,420,430,440,450,460,470,480,490,500,510,520,530,540,550,560,570,580,590,600,610,620,630,640,650,660,670,680,690,700,710,720,730,740,750,760,770,780,790,800,810,820,830,840,850,860,870,880,890,900,910,920,930,940,950,960,970,980,990,1000,1010,1020,1030,1040,1050,1060,1070,1080,1090,1100,1110,1120,1130,1140,1150,1160,1170,1180,1190,1200,1210,1220,1230,1240,1250,1260,1270,1280,1290,1300,1310,1320,1330,1340,1350,1360,1370,1380,1390,1400,1410,1420,1430,1440,1450,1460,1470,1480,1490,1500,1510,1520,1530,1540,1550,1560,1570,1580,1590,1600,1610,1620,1630,1640,1650,1660,1670,1680,1690,1700,1710,1720,1730,1740,1750,1760,1770,1780,1790,1800,1810,1820,1830,1840,1850,1860,1870,1880,1890,1900,1910,1920,1930,1940,1950,1960,1970,1980,1990,2000,2010,2020,2030,2040,2050,2060,2070,2080,2090,2100,2110,2120,2130,2140,2150,2160,2170,2180,2190,2200,2210,2220,2230,2240,2250,2260,2270,2280,2290,2300,2310,2320,2330,2340,2350,2360,2370,2380,2390,2400,2410,2420,2430,2440,2450,2460,2470,2480,2490,2500,2510,2520,2530,2540,2550,2560,2570,2580,2590,2600,2610,2620,2630,2640,2650,2660,2670,2680,2690,2700,2710,2720,2730,2740,2750,2760,2770,2780,2790,2800,2810,2820,2830,2840,2850,2860,2870,2880,2890,2900,2910,2920,2930,2940,2950,2960,2970,2980,2990,3000,3010,3020,3030,3040,3050,3060,3070,3080,3090,3100,3110,3120,3130,3140,3150,3160,3170,3180,3190,3200,3210,3220,3230,3240,3250,3260,3270,3280,3290,3300,3310,3320,3330,3340,3350,3360,3370,3380,3390,3400,3410,3420,3430,3440,3450,3460,3470,3480,3490,3500,3510,3520,3530,3540,3550,3560,3570,3580,3590,3600,3610,3620,3630,3640,3650,3660,3670,3680,3690,3700,3710,3720,3730,3740,3750,3760,3770,3780,3790,3800,3810,3820,3830,3840,3850,3860,3870,3880,3890,3900,3910,3920,3930,3940,3950,3960,3970,3980,3990,4000,4010,4020,4030,4040,4050,4060,4070,4080,4090,4100,4110,4120,4130,4140,4150,4160,4170,4180,4190,4200,4210,4220,4230,4240,4250,4260,4270,4280,4290,4300,4310,4320,4330,4340,4350,4360,4370,4380,4390,4400,4410,4420,4430,4440,4450,4460,4470,4480,4490,4500,4510,4520,4530,4540,4550,4560,4570,4580,4590,4600,4610,4620,4630,4640,4650,4660,4670,4680,4690,4700,4710,4720,4730,4740,4750,4760,4770,4780,4790,4800,4810,4820,4830,4840,4850,4860,4870,4880,4890,4900,4910,4920,4930,4940,4950,4960,4970,4980,4990,5000
mae,0.03473693435321981,0.03982975601265291,0.03828707572298433,0.039469063949103385,0.037026165744907906,0.0469654661241987,0.05164262284883385,0.0508934312304836,0.054556064730384,0.05290924508180041,0.05540565251496209,0.05684775613204273,0.05519576320188148,0.05500740271666979,0.05283653719161379,0.05337733972615827,0.055535358534006304,0.056568172688596347,0.05655236970487354,0.05457588528535221,0.05486691375162553,0.05467260181294803,0.054984260016263234,0.05509756795592646,0.0556833014503388,0.05694179293850627,0.056362600286664434,0.056918100982763335,0.056237774382440806,0.0554691189888735,0.05510444365917052,0.05484185968679324,0.05516694168777617,0.05435161129636052,0.05508595486868628,0.056313689449596055,0.05590464539455474,0.055826384347832374,0.05636945392818121,0.05772770192625977,0.05820069199505396,0.057942001383768524,0.05837647378635316,0.05834759852089808,0.05860580579358791,0.058311618156095334,0.058007674405742705,0.05783965115330432,0.05780917731033171,0.05792488122674225,0.05766155676519428,0.0576297256462535,0.057905330775648224,0.05745969122005795,0.05729680378914785,0.05709259215594669,0.057359251376271264,0.05736541939289105,0.056840777062983204,0.056674917853752074,0.05641333794567542,0.0558518589135375,0.05621350951233724,0.05627363337603938,0.056548696015991655,0.056316113863494846,0.05618942076048411,0.056188980597221376,0.056319523990588795,0.056100316885804885,0.05625738474829158,0.056175015416036915,0.05610809043799365,0.05655509173513555,0.05662626409266502,0.056096731173402165,0.05623008283673586,0.055794206755332726,0.05547887047506223,0.056028913844071625,0.05532160981640213,0.055497593672808924,0.0551319717301768,0.054945921292011105,0.05550949750842683,0.055212772353934285,0.055192628581590714,0.05556114585091647,0.055629622408475195,0.055441453817589297,0.05567433732336464,0.05545487679808602,0.055529230820000004,0.055755180911189244,0.05546511054044396,0.05535914324203821,0.05538266958618463,0.05541899099917771,0.05532064627510557,0.05534662568937338,0.055245947429902784,0.055080327346115086,0.055012836076612275,0.05501133767012381,0.05539183970495248,0.054881153007735176,0.054838852469834276,0.0543986520992825,0.054450305315314036,0.05437539649836366,0.05442964557855419,0.054489642680801906,0.05422737295046922,0.05395212557647771,0.05395778567112703,0.05386171277356244,0.05393426709544326,0.05383317910542385,0.054085147463923344,0.054728241605921726,0.054908956974144094,0.054873017631389416,0.054655924121122294,0.05488562713550651,0.05481952474495014,0.0552035361815027,0.054964342015395545,0.054946431367380554,0.05509868975350436,0.055061446833333604,0.05514290081764892,0.0549722370438096,0.05525854509276397,0.055213020006576005,0.05530970119350032,0.055254063076241595,0.05519979675270126,0.05518774540483142,0.05493041591698154,0.05553472828527873,0.055195789561396334,0.05516966413881633,0.05479271869571312,0.05501064591921129,0.05505566365991902,0.055100894051507525,0.05518362049810694,0.055307451198147936,0.05548400531519895,0.05559640826756194,0.055612893421727164,0.05535401765699443,0.05542852262473966,0.05558638749253155,0.055789932655584976,0.05569854929100172,0.0555586257786583,0.05527545091177258,0.055889067503642566,0.055999648409333934,0.05602316762932189,0.05602628454304367,0.05594531919819741,0.05606093914839321,0.05593544716835423,0.05615386858206726,0.056069876112159064,0.056523128772707626,0.05640936207959033,0.056521511227655946,0.05635156048290235,0.05648443505159702,0.05630607262865552,0.05638009428931328,0.05692994897218777,0.05670734711092774,0.05658408489019922,0.05661156432060852,0.056652310273101164,0.056640022593095724,0.05673060874185214,0.056783498708177296,0.056572245723993025,0.05655623977982467,0.05632967187064898,0.05629194276625835,0.056332918169519755,0.056453546921527334,0.05662798631172603,0.05660339341553329,0.05649996620277462,0.056550894891056545,0.056716374235885166,0.056623691014779425,0.056492149022879225,0.056485319137935815,0.05638705556870437,0.05657047136475579,0.05657610177947384,0.05656433862341375,0.05669295989895411,0.05660952237265849,0.05683840186046347,0.056649603960960124,0.05675073795303632,0.056865030945620454,0.05693497485635325,0.05694621753896786,0.05693661072240795,0.05712240640380496,0.05713706238524451,0.05735988221912204,0.05730076218202424,0.05734225164293449,0.05735771718487368,0.057339105849245356,0.05748304434321994,0.05754925486986635,0.05773135369216466,0.05768080985309527,0.05792957575018894,0.057872284020526285,0.05765616361824025,0.057750727586354834,0.057645266840263505,0.05750726147081485,0.05775064274468774,0.05739618352867764,0.05740913198680773,0.05737524433849346,0.057151163750450165,0.05721215159593253,0.05713106123273919,0.057160879168234945,0.05716139906921417,0.05715532339112716,0.05693359110847287,0.056849423900918475,0.05699558059938208,0.05704327275408227,0.05689515103287703,0.05695089348563371,0.05674684063506986,0.05678949163712096,0.05666655982844006,0.056653668565249865,0.05664868723847193,0.05653650850985636,0.056574863298813824,0.05658854533991959,0.05667544077375528,0.056645111189027486,0.0567306267223599,0.05679230092900796,0.05676222042630748,0.0567010744465673,0.056771397534828294,0.05678883251086873,0.0567046146203441,0.05669387777090975,0.056608053800018515,0.05657461860160365,0.056598160623117975,0.05654647527311655,0.056654428621055006,0.05664184124785531,0.05667420727424525,0.056622117978454053,0.05669178865069351,0.056745889640106996,0.05657985477737722,0.05653776590049458,0.056428473484225604,0.056789930207466824,0.056654205142754564,0.056662293146720055,0.056654563021578994,0.056629189815203866,0.05663619326983373,0.05658682320090255,0.056624104953919,0.05654885067948259,0.0565677977944346,0.0566667326238985,0.056419743480868416,0.056319006488871386,0.056470728988742676,0.05654026667004835,0.056718303860114255,0.0566543988872906,0.0567056579412119,0.056729492797626964,0.05665736243354615,0.05671439053823478,0.056756532560623366,0.05664239679752758,0.05674756231615176,0.05652031904621386,0.056501968490483646,0.05640975573228655,0.05650708444935237,0.05646119076569019,0.05646138345720799,0.056544951764203225,0.056625758754536404,0.05642863349654624,0.056461882288778666,0.05648580888965845,0.05644813392935758,0.05638335425005478,0.05644015466625839,0.05647825140711572,0.05655598264518281,0.05639561802829509,0.05663533754851397,0.056607024803665015,0.05655388355149701,0.05652613949598097,0.05648827642431449,0.056396808479781596,0.05634812877821871,0.05629004166741214,0.056244812932853605,0.056057860695468475,0.0560492226020805,0.05612404618419974,0.05605834081379912,0.05605562131635978,0.05603408115083417,0.05596233187905093,0.05605511380007713,0.05617822302717601,0.05627879155581391,0.056263459062367245,0.05621372625127228,0.056197788868159966,0.056128819346390815,0.056267966252712014,0.056271653525683814,0.05613218167703974,0.05616932601772122,0.056127172654118554,0.05615571559181123,0.056201269003706956,0.05603728008026034,0.05605115475467441,0.05602865623479387,0.05610413380757149,0.05602478562369233,0.05609452747162345,0.05608625118519653,0.05608704422992441,0.05597807056049502,0.056052826945215614,0.05606429289307503,0.05606004066168718,0.05600048670550676,0.05592862031552186,0.0557993591884012,0.05578445143121587,0.0557519205500154,0.05593133795003716,0.055960480692654815,0.055957001006563686,0.05589231731575393,0.05592876804602628,0.05595541814442491,0.055954565504731,0.055884698669149725,0.055911106179341516,0.05583506766368487,0.056005223458272135,0.05586739127211557,0.05592917087460445,0.055807552420557564,0.05576582397308065,0.055753628942080455,0.05571720052461957,0.05577285875799023,0.05570833922781422,0.055635434075193085,0.055714803234956124,0.055762183570590505,0.055724166625937994,0.05569369730336195,0.05572598576634289,0.05564405183498824,0.05570342471136206,0.05565497436377136,0.05565667148087688,0.05560618536319196,0.05561161564575816,0.05554008556726597,0.055454405882266584,0.05550570320756983,0.055473478683675595,0.05540337042594716,0.055500201014682685,0.055589423552991596,0.05546132923187379,0.055600406183229215,0.055505929087640085,0.05558611413912573,0.05550801442639507,0.05560035675924948,0.05547490625087427,0.05546534131639624,0.05555813664863233,0.055561064019605,0.05568701572733016,0.055612769578594616,0.05551837382151466,0.05556709441761905,0.05549544772783476,0.055585470627421654,0.055583553509274235,0.05553985380408354,0.055457088493317326,0.05525244344307842,0.05530394140435433,0.05523022031716789,0.05530545538554604,0.05528735992702601,0.05528687106559525,0.055180580797172536,0.05526663159784994,0.055105104636716536,0.05504635706462705,0.0550768877227881,0.055064859901479704,0.05519019766731382,0.05511309619807147,0.05509542258407559,0.05511505828943729,0.05509470196662001,0.055154598422557315,0.05518032338346297,0.05519238017830739,0.05504723374436382,0.05509184649352998,0.05504654092499578,0.054995227494311155,0.055023701477656686,0.05499790834155262,0.054897510834211016,0.054931649568228096,0.05485429513285354,0.05504647197549969,0.05499452802431546,0.05494168503148019,0.054960482803163256,0.054909567674414635,0.05495930039755385,0.0548043918139733,0.054868174810994146,0.05481184836285209,0.05486200235898853,0.054945156091088035,0.05490056980460083,0.05486219904167741,0.05490029412448135,0.05490690931230161,0.055023684138639645,0.05501919672572437,0.05489564986976211,0.05486092340983264,0.054886368578873544,0.05495163992719548,0.05490452723711987,0.05499926610168419,0.05498257767062967,0.0549800024858944,0.054953246537217774,0.055049520509061686,0.054969591906501664,0.05518360012294617,0.055158127686878146,0.05512044944540931,0.05519713745086385,0.05514135216787163,0.05515520009960004,0.055118536355522496,0.05509446752541746,0.05493895708819297,0.05508089758157722,0.05509803751428048,0.05509916716824278,0.055104934177232084,0.05503154708160756,0.055028182711402564,0.05502085221072253,0.05513910479107531,0.055094239230762045,0.05524247340822036,0.055125969936226565,0.05515070920793926,0.055186542336353756,0.055206857656540306,0.05524504048814369,0.05520169281881723
var,0.9747925638112871,1.0355527399926194,1.0385074719345686,1.0389438160693378,1.0343025805579984,1.053622717825856,1.0365847495840477,1.0366081412711885,1.0574232323009447,1.0564167280319199,1.051659319365814,1.0408397259138193,1.0389462673304175,1.044633704407686,1.0428816664488023,1.0406634870492353,1.0266612440489875,1.0392567021975483,1.0391439377677343,1.0430451179308746,1.0430734187037594,1.0423727083979852,1.0340795642829788,1.0360798898835604,1.0553381937678528,1.0552737049339078,1.0534456356771467,1.0531968302525723,1.0500134103988117,1.0504826704874286,1.0494182582844946,1.049081749217214,1.0590164750285689,1.0573093508232914,1.058648213051431,1.0681539581524384,1.0675776937031927,1.0688008848802446,1.071843081280161,1.0371909424839623,1.0409725642555592,1.0410598161804172,1.04031342824909,1.0388501758337716,1.0384278605888089,1.0393960871833448,1.0387821834662898,1.0391370117942835,1.0372678266974495,1.0365556593856244,1.0356675234391663,1.0371118682842257,1.0375154398513486,1.0369091746447152,1.0336267651462183,1.0355244314420375,1.0292306849599266,1.0296183326906285,1.0306045506722759,1.0294314587091036,1.0298862796698949,1.0275286843672136,1.027265968798646,1.0313866624942254,1.029454507715412,1.0296688603022093,1.0288656306478354,1.0286336939589307,1.0293070016172716,1.0267604643212693,1.0226237809654855,1.0229510330495326,1.0231967718795654,1.0235647519583053,1.023595401116134,1.0234709510877928,1.0225476502166757,1.0238794410960634,1.0207756761222277,1.025908836985663,1.0256045945173997,1.0248539985324079,1.0241749454508484,1.023276855157433,1.027361872339854,1.0273335988193422,1.0261207418367886,1.0191858957300959,1.0190712713318515,1.0198637525391359,1.0193625469761873,1.0188046364144996,1.0165430836295515,1.0183012157324678,1.0182687336455098,1.0175984422276187,1.0173214257553107,1.0191106301715671,1.0181633745027736,1.0197519764168268,1.0185249272703196,1.0189922092809558,1.01855876521516,1.0184670213080256,1.0148438634912844,1.015090109390763,1.0156907570846638,1.018075112218524,1.0176642241061764,1.0172699086498491,1.0178074043311545,1.0180589590649862,1.0165940312371102,1.0149080814862448,1.0161981345824636,1.015656628661076,1.0172024665206973,1.0166089653953092,1.0168395444616645,1.022140545477984,1.0225493541282122,1.0226187266776516,1.022760184257705,1.0210345685106945,1.0219342877706554,1.0232821310967648,1.0228030375508013,1.022633503298108,1.021751509938855,1.022238295346402,1.0221993084877048,1.021122048204891,1.0203115451973879,1.019895408639046,1.0200729145687868,1.0200226894438784,1.018200777868772,1.0195491065248325,1.019111802263927,1.0166536186822706,1.0172436834634793,1.0165802497581824,1.016897757873278,1.019271414027374,1.0197210975472557,1.0220008376462468,1.021693117110487,1.0220822058459855,1.0212843724591831,1.019292111832156,1.0136255619792822,1.0145639798933088,1.014478657265318,1.0144212277315887,1.0135010731296439,1.0134736479189133,1.0143044594726731,1.015867231357904,1.0199324095139433,1.0160060095911319,1.015962314874498,1.017070958272784,1.0164680736916487,1.017433374351452,1.0178878842018382,1.019288290733163,1.016577384210644,1.0184149126597306,1.0189476736824656,1.0180412828172194,1.0175632298254187,1.0179850513392577,1.0184442331720114,1.0190365430101107,1.0068499514022362,1.0070850447798578,1.0080433969276272,1.0073219580056385,1.0075894141414332,1.0064963878734252,1.0073236760839457,1.0066180770692732,1.005818584813333,1.0059040579677276,1.0055744596795722,1.0065273709821483,1.0058302382721278,1.0065744570519677,1.0062798542600493,1.0050458074435389,1.004910310270292,1.0052129652117892,1.0059854974770486,1.0067333929206979,1.007034242076194,1.0072213099630491,1.0073684536732948,1.0054415655363769,1.0044808360648716,1.004716007592791,1.0040125112355964,1.003516524958629,1.0032060567141867,1.0029986187717577,1.0027223397856206,1.0023985614548079,1.001939333655591,1.0014284287971496,1.0015454368446557,1.0014850651822178,1.000850506912143,1.0011540528309255,1.0011996153003255,1.001692819210217,1.0027989419554553,1.0004114775228894,0.999598726050439,0.9956720546107053,0.9936889021330332,0.9941645149762048,0.9933887657996338,0.9957156659869386,0.9948109833142894,0.9951974307736404,0.9955958824443151,0.9956773555370086,0.9944287150586736,0.9946110254851603,0.9944688397720015,0.9943330820789195,0.9950458465788248,0.9943507386562406,0.9940720120535711,0.9944283727205814,0.9939088781164099,0.993947754418377,0.9951890342749818,0.9943990967287663,0.9956847376085732,0.9960689993509245,0.9973742803350762,0.9972442264534978,0.9975727576489569,0.9973432611896719,0.9978113563961025,0.9971039830910674,0.9974079420361062,0.9970703988365631,0.9969097370327316,0.9969440282274966,0.9968744524225287,0.9961293499351008,0.9979118035068353,0.9979572434828082,0.9988703491276595,0.9980501147557519,0.9980643975381975,0.9988167146648739,0.998555613151296,0.998328923762037,0.9991818754707537,0.9981413063288972,0.9977185928442021,0.9984631233460257,0.9981870503982664,0.9985115988287901,0.9981718000057391,0.9970501593337249,0.9970614970116884,0.9982719338646545,0.9975156582641764,0.9968439879093356,0.9975484446410897,0.9993422961496747,0.9997318457336208,1.0009410610465885,1.0006878464650641,1.0004559876196275,1.0006648060395524,0.9989237712346762,0.9985106349891226,0.9980353980583823,0.9967042142538283,0.9962962623519624,0.9943690304502726,0.9946753802639257,0.995011886451649,0.996914435418769,0.9968082190405273,0.9969284135471743,0.9983375500145537,0.998942560368941,0.9994033978014697,0.9995414433860742,0.9998965777204127,1.0002751305961908,0.9999104808529753,0.9990229172656563,0.9984172039728992,0.9984415559372889,0.9985795404427904,0.9984070532309031,0.9984366330770046,0.9969577146142435,0.9979420459550477,0.9976557598120098,0.9976868998217914,0.9972487935589586,0.9979790766845149,0.999194309563333,0.9987971786606333,0.9987348000907721,0.9986796347443281,0.9981843399100366,0.9991559190311465,0.9998911402415114,0.9990013282761172,1.0000089839483008,0.9991833441246308,0.9987728392805459,0.9991827827948869,0.9983561737719523,0.998672677521734,0.9990609949617294,0.9983162089425516,0.9995888044144465,0.9989653147677469,0.9997492905872466,0.9989804921287709,0.9993820986983396,0.999234261407316,0.9988974607589483,1.0010412640385826,1.0012447020830708,1.0002801826041627,1.0010026949100062,0.9997619200392264,1.0009146155993665,1.0005129010669311,1.0004666424450617,1.0007786047414484,1.0007703690712448,1.0006927320169716,1.0011389634374894,1.0011980179540745,1.0011842861319926,1.0015001564904613,1.0012663516022917,1.002254554595829,1.0024536065549436,1.0022481310084392,1.003004790634742,1.0030640141959501,1.0028876909100635,1.002855803380582,1.0020505513361333,1.0030374104946018,1.0022014453582933,1.0018275212485548,1.001779997965441,1.0024822967987115,1.0028320310811722,1.0020910889055128,1.0025874476731977,1.003113846981307,1.0021234981931944,1.0022092799375937,1.0017615272432399,1.0014444638744595,1.0013236339638751,1.0006435172703567,1.000751862971351,1.0008924847960041,1.00098430439568,1.001853459401952,1.002175057075925,1.001656479926998,1.0011430009311426,1.0021802021213582,1.0022869462086361,1.0020817978727987,1.0015797128395905,1.0021729974631646,1.0019978852186455,1.0024180243750884,1.0020523040286187,1.0016332339742062,1.0016944840398063,1.0021947834728442,1.002082445620413,1.0009506735002263,1.0020189859381905,1.0014981921366732,1.0016761159426162,1.0017927633397903,1.0019158972854914,1.0020798421600627,1.002319050789331,1.0017516133147804,1.0022744885024357,1.0032313222398057,1.0029195260164605,1.0033404463040447,1.0031845134480974,1.003280025079336,1.0032197036638564,1.00265858555097,1.0029638025253649,1.0038980664863923,1.004625254851116,1.0041430089774053,1.002429647912767,1.0024818330891374,1.0029788688654862,1.002377491660544,1.0026785098380777,1.0025163997440336,1.0023678559768712,1.0028608084640058,1.0021663319074279,1.0025352858238752,1.0016600014266042,1.0020366414054487,1.0020263324556746,1.0021798011399365,1.0014604467335013,1.001795599507544,1.0011644358278944,1.0020758853754823,1.0014093688603127,1.001324988537266,1.0016265201050012,1.0013822257253018,1.0015469827413659,1.0015209400767506,1.0012520877176634,1.001385008331623,1.0015498670085803,1.0000229355114638,1.0004693606662283,1.0004150515139927,1.0004530294103704,0.9984886150317367,0.9987327315935882,0.9988053894195428,0.998670911626168,0.998127150844084,0.99537265943274,0.9953879494541209,0.9955825004993615,0.9959842217459616,0.9963440377716278,0.9959681275035984,0.99512874545382,0.9955352965973708,0.9958062632041397,0.9962722978501597,0.9959126382962411,0.9957310434363261,0.9956274350788666,0.9953693985852482,0.9959359236023456,0.9960405799076594,0.9962617211468016,0.9959666417976926,0.9963545109233588,0.9959759450872523,0.9958556797350153,0.9957024158645034,0.9963341783355679,0.9964826746873204,0.9961221996010311,0.9967439368064561,0.995974583656357,0.9963814534277946,0.9971650974397692,0.996700578275167,0.9976172145614399,0.9969896852585639,0.9970813039338855,0.9969895768076469,0.9975504689442084,0.9969445118275294,0.9980194173093905,0.9971876855251579,0.9975055125112263,0.9973625957204907,0.9975889292972802,0.9978991804332008,0.9977923014015676,0.9977089485602437,0.9963445584118887,0.9961996989781798,0.9966225112002873,0.9969894948868375,0.9973989297895776,0.9966771872668557,0.9970999442582874,0.9983401465285731,0.9984169672524438
