,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.02278539133864125,1.0050458920923557,0.9998497029781263,0.0028727517591553295,0.004358307418090766,2.9530508830668504e-05
1,0.03661677536832,1.0037040750104447,0.9998110034976857,0.007313038412084098,0.003130540068065695,1.6678384056257444e-05
2,0.034286909309968236,1.0051222387849905,0.9998332580195983,0.0044001218133845055,0.0026415395332689173,1.190593671459641e-05
3,0.03177950751362617,1.0061827003124066,0.999833913031044,0.004130354721672244,0.00204254602176805,1.2942446474408928e-05
4,0.030378743321850542,1.0066457931010946,0.9998368070316715,0.0030909551551832606,0.0017160699963417398,1.031314679833514e-05
5,0.036385811418331845,1.0066833329532752,0.9998269409719824,0.004702270741002805,0.0017250557377396576,1.1700429388375282e-05
6,0.03664147692201998,1.0060490718211004,0.9998199467424873,0.0038835470523292037,0.0014940932141736154,1.1965254284734233e-05
7,0.04075931134817982,1.0071770118899492,0.9998164613411727,0.006660605808129261,0.0015439555264064458,8.646505811297782e-06
8,0.0456639159320469,1.0070596016993925,0.9998161882993118,0.0066536052980955,0.00162288285272285,8.428435591161351e-06
9,0.04857923433377916,1.0069241673883211,0.9998154416380836,0.008453207693027195,0.0015233201860557304,6.923633594645867e-06
10,0.049325356500781875,1.0068615697766963,0.9998163920785752,0.00748710611289825,0.0015786389328408125,6.375733930823882e-06
11,0.0473358895191641,1.0066389096974113,0.9998174939100393,0.006760723724611334,0.0013459573779315815,5.492677703664788e-06
12,0.053316749809111365,1.006543609549842,0.999816830594505,0.006801902969488879,0.0011975410285174411,5.128479171100185e-06
13,0.05199823090369602,1.0067606269946137,0.9998142095264317,0.00631084733054198,0.0011703155786584006,4.314821815524876e-06
14,0.05080057205647389,1.0065835430831869,0.9998136592248583,0.00581282717857169,0.0009945347104782748,3.2584368711516236e-06
15,0.05355047433872503,1.006705336677633,0.9998151985390538,0.00866715679138618,0.0009660487680556703,4.283723697821536e-06
16,0.05932089838477435,1.0067797057479146,0.9998143519509712,0.009927047544593155,0.0010460866336971077,4.36415420806658e-06
17,0.057405948845059764,1.0065863343230141,0.999813679967367,0.009310446258605741,0.0010626613529762306,4.671629062370118e-06
18,0.05777971308036149,1.0066082799830045,0.9998095135956252,0.008523923371280051,0.0009295550135149821,5.313054538419624e-06
19,0.05726525001214191,1.0066889698808135,0.9998101076604821,0.008118309102395978,0.0008366715355801312,5.485500619169986e-06
20,0.0563621140985066,1.0065876440347312,0.9998121786205321,0.00813020675188921,0.0008746921688997892,5.446242822782859e-06
21,0.056223926794752764,1.0063058255755513,0.9998109214068833,0.0074674465732013405,0.0009446951558886864,5.070161078524317e-06
22,0.05530005201383309,1.0066607756867527,0.9998111732700566,0.007167105151130402,0.0009009340466357714,5.074192521313082e-06
23,0.05453024333678443,1.0066589135275905,0.9998125435357161,0.006904578311091262,0.0008585402480944074,5.357836972195766e-06
24,0.05350738398775342,1.006723470634816,0.9998114905580484,0.006741300522761015,0.0008628547416643568,5.423961711248847e-06
25,0.0531832061309927,1.006678163253596,0.9998114152431892,0.006603060150247041,0.000836885853014626,5.588731679352217e-06
26,0.05236732966039067,1.0069568974713277,0.9998104678390597,0.006472110132122858,0.0007844007040688401,5.528241223686959e-06
27,0.05183824610723044,1.0069603273440015,0.9998105190546841,0.006138916960131043,0.0007841625357782313,5.322230631874181e-06
28,0.051543638583375496,1.0070713670651403,0.9998111767077503,0.005734678243676871,0.0007315984107770487,5.154555059362418e-06
29,0.05129220783902615,1.007032516612283,0.9998116147240997,0.005557104154246714,0.0006935484550709602,4.489084793552993e-06
30,0.05078120748544347,1.0070051640371187,0.9998136681302121,0.005570288172463379,0.0007075943321379576,4.372475124427996e-06
31,0.05002274548880511,1.007047037911819,0.9998144060278225,0.0053706988654343086,0.0007502277909611441,4.339596902084134e-06
32,0.04971515351171701,1.0068494387759914,0.9998152549680214,0.005159203567036611,0.0007370406348026149,3.966776058382209e-06
33,0.049118296383638224,1.0069892181092845,0.9998162740663246,0.004915426207600829,0.000749017969474906,3.724392012015371e-06
34,0.04991665981999567,1.0070945177872603,0.9998160023779195,0.005024015203744038,0.0007393868431248288,3.7205744115324013e-06
35,0.04953607674879297,1.0072477267533604,0.9998161091802465,0.004912576426794618,0.0007237764062165161,3.7363186579991316e-06
