,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.00861825527746599,0.013074922254272297,8.859152649200553e-05,3.170400015145728e-05,5.389001219135159e-05,5.034522670405339e-09
1,0.021939115236252298,0.009391620204197084,5.003515216877234e-05,0.0002153811269516832,1.9476237853341475e-05,1.1013286580836535e-09
2,0.013200365440153516,0.007924618599806752,3.571781014378923e-05,6.999283201859954e-05,3.4446365044088255e-05,4.2226472403789946e-10
3,0.012391064165016731,0.0061276380653041505,3.882733942322679e-05,7.71023752958708e-05,1.2469102818036522e-05,4.4954314731951544e-10
4,0.009272865465549783,0.005148209989025219,3.093944039500542e-05,4.2320623558044095e-05,6.885900475764968e-06,3.095888489272721e-10
5,0.014106812223008417,0.005175167213218974,3.510128816512585e-05,0.00013854926140165292,8.415350435095069e-06,3.080791052018202e-10
6,0.011650641156987612,0.004482279642520846,3.5895762854202694e-05,8.845363071342558e-05,7.431380175822248e-06,3.9917136085524875e-10
7,0.019981817424387784,0.0046318665792193375,2.5939517433893347e-05,0.0003641437337865389,7.02521361311633e-06,1.8359717335680943e-10
8,0.0199608158942865,0.00486864855816855,2.5285306773484053e-05,0.0002329140199899219,7.3201998631033895e-06,2.3493887261491256e-10
9,0.025359623079081593,0.004569960558167192,2.07709007839376e-05,0.0004640249089911664,5.818762242365353e-06,1.8093980424616966e-10
10,0.022461318338694754,0.004735916798522438,1.9127201792471647e-05,0.0003381674263645804,5.73871850805014e-06,8.466024453089861e-11
11,0.020282171173834,0.004037872133794745,1.6478033110994365e-05,0.0002782516197032478,6.188227900236942e-06,1.113738650377649e-10
12,0.020405708908466637,0.003592623085552323,1.5385437513300555e-05,0.00017109212540251104,4.924241403098718e-06,1.468902253420605e-10
13,0.018932541991625938,0.003510946735975202,1.2944465446574627e-05,0.00014685049390363673,4.391719211475869e-06,1.2861552212442107e-10
14,0.01743848153571507,0.0029836041314348248,9.77531061345487e-06,0.00011577138072310735,3.6865449319045467e-06,7.281569522361553e-11
15,0.026001470374158536,0.002898146304167011,1.285117109346461e-05,0.0004393610529733901,4.119528837928481e-06,1.1394615413951406e-10
16,0.029781142633779466,0.0031382599010913235,1.309246262419974e-05,0.0003646328536640699,4.9734456259128494e-06,9.121797043048171e-11
17,0.027931338775817226,0.003187984058928692,1.4014887187110354e-05,0.00031852872720836264,5.130606391823444e-06,9.875409163325777e-11
18,0.025571770113840153,0.0027886650405449464,1.5939163615258875e-05,0.0002669694457108775,3.242185639938118e-06,1.0155084531547626e-10
19,0.02435492730718793,0.0025100146067403937,1.6456501857509962e-05,0.00022878691383446814,2.1909853647069677e-06,8.061349537939814e-11
20,0.02439062025566763,0.002624076506699368,1.633872846834858e-05,0.000239649618604634,2.4987947626154223e-06,8.80900674180148e-11
21,0.022402339719604022,0.002834085467666059,1.5210483235572954e-05,0.0002001895324501838,2.562765170624483e-06,7.288316873357358e-11
22,0.021501315453391207,0.002702802139907314,1.5222577563939245e-05,0.00018429415386690394,2.519592225408591e-06,8.850968144143733e-11
23,0.020713734933273786,0.002575620744283222,1.60735109165873e-05,0.00017723607435615401,2.278633533839386e-06,1.0155027927662287e-10
24,0.020223901568283045,0.002588564224993071,1.627188513374654e-05,0.00017029684531641754,2.154814561605969e-06,1.0406262502221024e-10
25,0.019809180450741128,0.0025106575590438784,1.676619503805665e-05,0.00014970661662435883,2.3382713662008644e-06,1.0678650795383519e-10
26,0.019416330396368576,0.002353202112206521,1.6584723671060877e-05,0.00014696326081028438,2.156578364747701e-06,1.4421548014372648e-10
27,0.01841675088039313,0.002352487607334694,1.596669189562254e-05,0.00013143426895059006,1.919512865921642e-06,1.192048135645728e-10
28,0.01720403473103061,0.0021947952323311463,1.5463665178087257e-05,0.00011611077637794118,1.631925514607947e-06,8.372830374039603e-11
29,0.016671312462740142,0.0020806453652128807,1.3467254380658981e-05,0.00010774995961958653,1.5088827909417902e-06,6.929060062503605e-11
30,0.016710864517390137,0.002122782996413873,1.3117425373283989e-05,0.00011003557630435416,1.6917681273766965e-06,7.278835578500664e-11
31,0.016112096596302927,0.0022506833728834327,1.3018790706252405e-05,0.00010372394464050336,2.0070976951187676e-06,7.269989149392386e-11
32,0.015477610701109834,0.002211121904407845,1.1900328175146629e-05,9.7495145358485e-05,1.8920512157263416e-06,6.340031404076913e-11
33,0.01474627862280249,0.002247053908424718,1.1173176036046113e-05,8.829819309751317e-05,2.0785073085731126e-06,6.504459126465435e-11
34,0.015072045611232113,0.002218160529374487,1.1161723234597204e-05,0.00010311242483852327,2.1245241261337145e-06,6.512446038797806e-11
35,0.014737729280383855,0.0021713292186495486,1.1208955973997395e-05,9.897324634112803e-05,1.7737624641574986e-06,6.29542380718672e-11
36,0.015016205055261935,0.002310434680791813,1.0818569699652205e-05,0.00011557719671129487,1.9437037166803763e-06,6.277952131901596e-11
37,0.014568405538760995,0.002224005352186457,1.0438551007977583e-05,0.00010553716148050807,1.8243375683481904e-06,5.5680186818185895e-11
38,0.014493441570148197,0.002135934217927101,9.835412805734408e-06,0.0001067630806227667,1.7242908515131155e-06,4.342459502493243e-11
39,0.014267017641686225,0.0021365410472506444,9.41024778657729e-06,0.0001019378136755683,1.797947806351323e-06,3.934759967369867e-11
40,0.013649418575860122,0.002027115005793312,1.049453211434982e-05,9.391470702350514e-05,1.390306877653877e-06,4.715457164217957e-11
41,0.014032344705474608,0.00217183054179981,1.074336826317311e-05,0.00010581756294165482,1.786145142176523e-06,4.554580700767686e-11
42,0.01323546941032102,0.002221048230405546,1.0256122425216423e-05,9.857201706680426e-05,2.044204422942569e-06,5.076049280264278e-11
43,0.012981157333075439,0.0023052603411663234,9.0627430213916e-06,9.294257768940711e-05,2.1372884464032572e-06,3.9525272417999647e-11
