,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.0004652217777782501,0.9999428145685141,0.9999999840013007,0.0001231804242702662,3.396812453088119e-05,2.6410774393177207e-09
1,0.00037409481212331635,0.9999906626343833,0.9999999870414337,8.772774127551716e-05,1.873569746206448e-05,1.487761384496184e-09
2,0.00040660526693724096,0.999985612593828,0.9999999868418094,0.00013554648746910106,1.7078042681842227e-05,1.7328099474215524e-09
3,0.00039110124741821583,0.9999869311398697,0.9999999867158671,9.49737544400364e-05,1.4197952304673125e-05,1.4567809319150567e-09
4,0.00040130374217896785,0.9999916106058961,0.9999999864371449,7.503144543851333e-05,1.0066185045870713e-05,1.3444837245726283e-09
5,0.0003748884636821159,0.9999890360459236,0.9999999867959494,6.371178850701759e-05,9.575572912824387e-06,1.0806868733538667e-09
6,0.0003643488723251121,0.9999944045415899,0.999999986470268,5.269083293055661e-05,1.0096575737158638e-05,1.0928077940852874e-09
7,0.00045239492681270477,0.9999950566080422,0.9999999866429178,7.681216833650181e-05,9.37876732984698e-06,1.1158931197405554e-09
8,0.0004449375539163478,0.9999991948197768,0.9999999865695843,6.947379532220813e-05,8.254137266192324e-06,9.283274979828526e-10
9,0.0004704804499316817,1.0000039992191547,0.9999999865212711,6.376774886537657e-05,8.280407250082751e-06,8.528615125968523e-10
10,0.00046935869195932373,1.0000040733081843,0.9999999866070359,5.2554576280257494e-05,7.500999329472676e-06,8.233636720928236e-10
11,0.00047174331061816796,1.000005662100465,0.9999999863645599,4.345384651812907e-05,7.662173315177543e-06,6.817969369728507e-10
12,0.0004563024798511892,1.0000046466691175,0.9999999862451151,3.973032968976088e-05,6.894640260247752e-06,6.886222574154553e-10
13,0.0006626852503894817,1.0000056968736133,0.9999999865569954,0.00022270859664129085,5.640736318486928e-06,6.698656457456592e-10
14,0.0006475538290992894,1.0000021414324656,0.9999999864724869,0.00020903173381110442,5.565494492241259e-06,6.005245651309017e-10
15,0.0006222895978488577,1.000003903375368,0.9999999865999311,0.00019527059881789584,5.311745373553029e-06,5.19766174644292e-10
16,0.0006255521179759987,1.0000027541818335,0.9999999866214455,0.00018227753287326892,5.324385185337569e-06,5.276331046285787e-10
17,0.0006235306599284917,1.0000027586619242,0.9999999865828324,0.00017006771298013038,4.855788100028516e-06,4.892499863375069e-10
18,0.0006123361665156729,1.0000022630462204,0.9999999867631036,0.0001633728588654633,4.528488160337292e-06,4.0825400129618607e-10
19,0.0006022496921005468,1.0000025162065356,0.9999999866486494,0.00015612023167929626,3.495419266432546e-06,3.451085439562313e-10
20,0.0005946869400036472,1.0000047972646282,0.9999999866146029,0.0001549497961346977,3.918317415758567e-06,3.594871991336834e-10
21,0.0006292926399867723,1.0000028351264583,0.9999999867552063,0.000141913067198644,3.838665892741954e-06,3.75065030440798e-10
