,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.00036954127281079856,0.00010190437359264358,7.923232317953162e-09,7.612741341392205e-08,5.596701871718262e-09,3.312781432551457e-17
1,0.0002631832238265515,5.6207092386193455e-05,4.463284153488552e-09,5.1651865730054804e-08,1.4037091690902853e-09,7.424626625688376e-18
2,0.00040663946240730324,5.123412804552669e-05,5.198429842264658e-09,1.580930292685592e-07,9.298437753384487e-10,1.7495423505754965e-17
3,0.0002849212633201092,4.2593856914019374e-05,4.37034279574517e-09,7.7283290026091e-08,1.161666365482255e-09,7.690806517843342e-18
4,0.00022509433631554,3.019855513761214e-05,4.033451173717886e-09,4.684635207905902e-08,5.135723293998237e-10,8.522016717131575e-18
5,0.00019113536552105276,2.8726718738473163e-05,3.2420606200616003e-09,3.3156370561111895e-08,5.74965838470516e-10,4.974596504624609e-18
6,0.00015807249879166985,3.0289727211475917e-05,3.2784233822558623e-09,2.2393159773239806e-08,5.094840342050836e-10,5.111662505102338e-18
7,0.00023043650500950547,2.813630198954094e-05,3.3476793592216667e-09,2.1936639488011436e-08,4.230795056776295e-10,4.429500263978666e-18
8,0.0002084213859666244,2.4762411798576973e-05,2.7849824939485584e-09,1.5631680865717688e-08,3.943124987022629e-10,3.991281797917503e-18
9,0.00019130324659612973,2.484122175024825e-05,2.5585845377905568e-09,1.016515897710852e-08,3.8995256650139835e-10,2.6934613042625955e-18
10,0.00015766372884077248,2.2502997988418026e-05,2.4700910162784707e-09,5.2154639725490516e-09,3.5613856957108277e-10,2.499007843355172e-18
11,0.0001303615395543872,2.298651994553263e-05,2.045390810918552e-09,4.334744146271577e-09,3.4448583046707906e-10,1.8164378938659013e-18
12,0.00011919098906928264,2.0683920780743256e-05,2.065866772246366e-09,3.550124197645764e-09,2.809149808089914e-10,2.0111686676728924e-18
13,0.0006681257899238725,1.692220895546078e-05,2.009596937236978e-09,4.261793784321143e-07,1.8874517680064285e-10,1.5871429636451988e-18
14,0.0006270952014333133,1.669648347672378e-05,1.8015736953927053e-09,3.753182502299087e-07,1.567271238843637e-10,8.504332236777223e-19
15,0.0005858117964536875,1.5935236120659086e-05,1.5592985239328761e-09,3.269754309677143e-07,1.1948807021812187e-10,6.652302398951184e-19
16,0.0005468325986198067,1.597315555601271e-05,1.5828993138857362e-09,2.7767419551606567e-07,1.079853834105635e-10,9.17554699879648e-19
17,0.0005102031389403912,1.4567364300085549e-05,1.4677499590125205e-09,2.428148075847449e-07,8.165248390702612e-11,9.219400217874972e-19
18,0.0004901185765963899,1.3585464481011875e-05,1.2247620038885581e-09,2.2604846827107727e-07,5.3162362793948755e-11,6.734413441336697e-19
19,0.00046836069503788876,1.0486257799297639e-05,1.035325631868694e-09,2.058996074046162e-07,4.206198634372788e-11,6.124184742126245e-19
20,0.0004648493884040931,1.17549522472757e-05,1.0784615974010503e-09,2.044251114577242e-07,6.320538790423026e-11,6.389025568511536e-19
21,0.000425739201595932,1.1515997678225864e-05,1.1251950913223943e-09,1.7040385584975698e-07,5.1919368663693635e-11,5.722893242524624e-19
22,0.0004055914354728739,1.1932053136914655e-05,1.1643161241292776e-09,1.5293837633157997e-07,4.8485089369402215e-11,6.671929453907599e-19
23,0.00038929648577818295,1.1297437062159088e-05,1.0398061923562884e-09,1.4174482114411725e-07,4.535032504339821e-11,6.40852862948928e-19
24,0.0003829816844775399,1.1509166776795727e-05,9.514893476159902e-10,1.3761043369733015e-07,3.878167149131562e-11,6.156095573560813e-19
25,0.00036634603579765367,1.1683573343125216e-05,8.768605356929893e-10,1.247267576074779e-07,4.666375410059649e-11,5.760888143882861e-19
26,0.00036484408278350826,1.1882072930107041e-05,9.009691671594874e-10,1.0173572162567288e-07,4.4444480426564187e-11,6.325509513280083e-19
27,0.0003502588826137926,1.1578772005001005e-05,9.812307422042046e-10,8.892650546126101e-08,3.8471089622767215e-11,7.172692721602145e-19
28,0.0003406328531800415,9.999298403406653e-06,1.0399231840377705e-09,8.270354150115198e-08,3.3744447584724733e-11,7.106358715382312e-19
29,0.00033326208090510854,1.0097042064058916e-05,1.0169091103288952e-09,7.934654513168777e-08,2.766038195929109e-11,6.568592515662588e-19
30,0.00032109819425594593,9.456445118404833e-06,9.588192984083285e-10,7.238255289424532e-08,2.2570909235509007e-11,6.117701069118711e-19
31,0.00031962180635389877,8.992084320048305e-06,1.018484740463077e-09,7.206154889713897e-08,1.9370555045119614e-11,7.184492365264125e-19
32,0.0003119284085352651,8.70835053813639e-06,7.74114123250637e-10,6.734698240710765e-08,2.223595991480616e-11,4.1885092781540953e-19
33,0.0003104087534284533,8.128127697631255e-06,7.416001045794724e-10,6.86867385447739e-08,2.2057330741709328e-11,4.41668263319341e-19
34,0.00029518457882302346,7.800155593663154e-06,8.854201454689571e-10,6.301713400150684e-08,2.207833847797885e-11,4.689999056962401e-19
35,0.0002865712032923272,7.827675670902491e-06,8.413868541561277e-10,5.828344214605262e-08,2.728485272054623e-11,3.6337092950883765e-19
36,0.00025824713018166446,7.794100384260038e-06,8.533969810007621e-10,5.014129768438058e-08,2.6632607290211408e-11,4.638852941067136e-19
37,0.00025150510790421395,7.3839977980898564e-06,8.305144354804167e-10,4.712015555484457e-08,2.7228716637972206e-11,4.080220029808903e-19
38,0.0002470955940924494,7.488685741433751e-06,8.253925206270349e-10,4.5096981041006394e-08,2.582953196666486e-11,4.365048868885779e-19
39,0.000238958181536036,6.779675702428338e-06,7.929599043940144e-10,4.236666632033841e-08,1.9022253121806333e-11,2.7558246498413735e-19
40,0.00022751203260728604,6.6811238552502314e-06,6.942204632523029e-10,3.9421554837303904e-08,1.8713303070565042e-11,2.346438869787585e-19
