,mae_mean,var_mean,ppmc_mean,mae_std,var_std,ppmc_std
0,0.003102648695514197,0.003999091685745916,1.1726579263724584e-05,5.5659121011288355e-06,5.6610053735729284e-06,5.804406450099321e-11
1,0.07235719235512572,0.0026152860799660217,1.0060919265538912e-05,0.0050943143328519205,3.037622207090769e-06,7.549198933044659e-11
2,0.04802345718877696,0.001810794867855245,7.640625718077319e-06,0.002231569830907913,1.1545199785445077e-06,2.5109651749138493e-11
3,0.03589486861526621,0.002323102047897601,6.314538277162971e-06,0.0012453705236847362,1.5366742443308642e-06,1.5670961333919467e-11
4,0.02896377331133538,0.0020155073212312076,4.5906488667046685e-06,0.0008129927451367028,1.7191427000077627e-06,1.2967251534020904e-11
5,0.02396877834678267,0.0020688916626477975,3.8035028786457624e-06,0.0005540933173015033,2.1384084507888067e-06,9.257959852362223e-12
6,0.02042060802278703,0.0016612596803780972,4.324858223587802e-06,0.0003989854318261928,9.324996504347513e-07,9.972275078002088e-12
7,0.017897788844716777,0.0014039051710409403,4.58556974477155e-06,0.00028559827550585633,7.188020093447348e-07,1.3304414869189693e-11
8,0.01939568488671736,0.0013739486265607526,4.704503175067923e-06,0.0001938208227116057,5.737915920308376e-07,1.3003054254650764e-11
9,0.017556116022686117,0.0014362655823324294,4.664088529899118e-06,0.0001308153154800632,6.276464422055759e-07,1.005362899273038e-11
10,0.015786272794782907,0.0013365319766516434,3.999573285365156e-06,0.00010424633357606544,4.698837223446044e-07,7.152041244552224e-12
11,0.014313169844299908,0.00118610650624096,3.064076062682968e-06,8.646263132207079e-05,3.37572247310223e-07,3.45093232241516e-12
12,0.012704209081348063,0.0011791271863606197,2.892057970597173e-06,7.052025758087953e-05,2.6183659471083725e-07,3.4255876746647108e-12
13,0.011667192530766965,0.0011342245911189442,2.5127375327268765e-06,6.116738061970595e-05,4.190526371081743e-07,2.0912891516498303e-12
14,0.01077237446820596,0.0009980441640591536,2.435128065188898e-06,5.28300724972026e-05,3.7557541068413555e-07,1.7008281137329998e-12
15,0.07428435230397097,0.0009364756548991768,2.553127692678043e-06,0.0053443937630362065,3.823883224137753e-07,2.7511723309541604e-12
16,0.06953878605870838,0.0009241599302289274,2.83521150184458e-06,0.004687380841281867,3.052941799701893e-07,3.3008235440259773e-12
17,0.0656174640422106,0.0009929799070409035,2.4574153198163345e-06,0.004173525901114764,3.759201079263433e-07,1.9646201570902096e-12
18,0.06202797986693523,0.0009818895946978106,2.164705774803146e-06,0.0037307891921633004,4.135745305295455e-07,2.1652727412594318e-12
19,0.05885485695498199,0.0008668787550961413,2.0994400587660714e-06,0.003353822515470125,3.07451089024212e-07,2.026848546265603e-12
20,0.055973867182540694,0.0009469329658783814,2.2844990468940094e-06,0.003032848442380217,3.161517342060547e-07,2.076244663029345e-12
21,0.05330236697309558,0.0009665210702723965,2.2626365905023766e-06,0.0027522824061010746,3.555405111632215e-07,1.7481871555588333e-12
22,0.0509146191518615,0.000851282303798256,2.2981613127203894e-06,0.002512934238272571,2.537072498764067e-07,2.2013829581290837e-12
23,0.048760021743558854,0.0008568732353425402,2.1030850767712768e-06,0.0022967587347020517,2.2854410717920287e-07,1.9294502090611082e-12
24,0.04704131462595594,0.0008876567468954052,2.0833298079193486e-06,0.0021386503303613366,2.574059829895589e-07,1.798159478100673e-12
25,0.0450822430642725,0.0008289109250975988,2.0016905142692806e-06,0.0019640839165668143,2.1286626360442235e-07,1.2405454726042376e-12
26,0.04339807235286467,0.0007582985634000374,1.7257431576928636e-06,0.0018190208467222197,1.6617205143929817e-07,1.4938110683872295e-12
27,0.04160812170261093,0.0007679446163931941,1.4704809295568243e-06,0.00167644919200421,1.7927576783320847e-07,1.0534837465521117e-12
28,0.04009898481311155,0.0006928891133363604,1.6384921149614455e-06,0.0015463552748691592,1.6222178555864737e-07,1.0780788146111308e-12
